bird1,bird2,iteration,path_length1,path_length2,path_length_diff,n_syll1,n_syll2,n_syll_diff,path_length_bysyll1,path_length_bysyll2,path_length_bysyll_diff
21,29,5,28.924140100120542,28.961624955393862,0.037484855273319795,6,4,-2,4.820690016686757,7.240406238848466,2.419716222161709
21,29,6,38.11637358758726,33.170862189698056,-4.945511397889206,6,4,-2,6.352728931264544,8.292715547424514,1.9399866161599704
21,29,7,47.02995071909701,34.16987485131138,-12.860075867785632,6,4,-2,7.838325119849501,8.542468712827844,0.7041435929783431
21,29,8,54.420929777238925,39.53259989513076,-14.888329882108167,6,4,-2,9.070154962873154,9.88314997378269,0.8129950109095354
21,29,9,39.496294689982,29.0693861406956,-10.426908549286402,6,4,-2,6.5827157816636666,7.2673465351739,0.6846307535102332
21,29,10,48.17867604847001,27.052850092647105,-21.125825955822904,6,4,-2,8.029779341411668,6.763212523161776,-1.266566818249892
21,29,11,34.294052484010976,36.19059474531166,1.8965422613006808,6,4,-2,5.715675414001829,9.047648686327914,3.331973272326085
21,29,12,33.59278137167642,39.54015666904526,5.947375297368836,6,4,-2,5.598796895279404,9.885039167261315,4.286242271981911
21,29,13,40.34167224955178,20.89888760700074,-19.442784642551036,6,4,-2,6.723612041591963,5.224721901750185,-1.4988901398417775
21,29,14,32.35128955713373,30.20996901390265,-2.141320543231082,6,4,-2,5.391881592855622,7.552492253475663,2.1606106606200406
21,29,15,44.57712290750641,22.075750264996543,-22.501372642509864,6,4,-2,7.429520484584401,5.518937566249136,-1.9105829183352654
21,29,16,43.42784694776653,33.29690405352862,-10.130942894237911,6,4,-2,7.237974491294422,8.324226013382155,1.086251522087733
21,29,17,43.6411375853819,42.377327181239686,-1.2638104041422125,6,4,-2,7.273522930896983,10.594331795309921,3.320808864412938
21,29,18,46.71566922096147,36.37141027256835,-10.344258948393126,6,4,-2,7.785944870160246,9.092852568142087,1.306907697981841
21,29,19,42.15289028579798,19.95862670676425,-22.19426357903373,6,4,-2,7.025481714299663,4.989656676691062,-2.0358250376086007
21,30,0,31.853038355130053,43.27345040117263,11.420412046042578,6,5,-1,5.308839725855009,8.654690080234527,3.345850354379518
21,30,1,33.40003077108991,39.80688893453692,6.406858163447012,6,5,-1,5.566671795181652,7.961377786907384,2.3947059917257327
21,30,2,45.217643971537655,56.81778478109811,11.600140809560457,6,5,-1,7.536273995256276,11.363556956219622,3.8272829609633456
21,30,3,43.48817621503346,47.02965892215969,3.541482707126228,6,5,-1,7.248029369172244,9.405931784431939,2.157902415259695
21,30,4,43.873940080528,52.34169968277655,8.467759602248549,6,5,-1,7.312323346754667,10.46833993655531,3.156016589800643
21,30,5,28.924140100120542,51.39090925297544,22.466769152854898,6,5,-1,4.820690016686757,10.278181850595088,5.457491833908331
21,30,6,38.11637358758726,32.20712413464586,-5.909249452941403,6,5,-1,6.352728931264544,6.441424826929172,0.08869589566462821
21,30,7,47.02995071909701,47.356761262085975,0.32681054298896584,6,5,-1,7.838325119849501,9.471352252417194,1.633027132567693
21,30,8,54.420929777238925,43.70855405116568,-10.712375726073248,6,5,-1,9.070154962873154,8.741710810233135,-0.328444152640019
21,30,9,39.496294689982,45.13478854350948,5.6384938535274784,6,5,-1,6.5827157816636666,9.026957708701897,2.44424192703823
21,30,10,48.17867604847001,54.35947693038136,6.1808008819113525,6,5,-1,8.029779341411668,10.871895386076272,2.8421160446646034
21,30,11,34.294052484010976,35.792554810609765,1.4985023265987891,6,5,-1,5.715675414001829,7.158510962121953,1.442835548120124
21,30,12,33.59278137167642,42.4610612984804,8.868279926803979,6,5,-1,5.598796895279404,8.49221225969608,2.8934153644166765
21,30,13,40.34167224955178,31.935884354086063,-8.405787895465714,6,5,-1,6.723612041591963,6.387176870817212,-0.3364351707747506
21,30,14,32.35128955713373,43.39885026453367,11.047560707399938,6,5,-1,5.391881592855622,8.679770052906735,3.2878884600511125
21,30,15,44.57712290750641,68.14954690581366,23.572423998307258,6,5,-1,7.429520484584401,13.629909381162733,6.200388896578332
21,30,16,43.42784694776653,41.7629037973155,-1.6649431504510304,6,5,-1,7.237974491294422,8.3525807594631,1.1146062681686777
21,30,17,43.6411375853819,33.16187089830325,-10.479266687078649,6,5,-1,7.273522930896983,6.6323741796606495,-0.6411487512363339
21,30,18,46.71566922096147,41.62473875255749,-5.0909304684039824,6,5,-1,7.785944870160246,8.324947750511498,0.5390028803512523
21,30,19,42.15289028579798,44.05406971497395,1.9011794291759685,6,5,-1,7.025481714299663,8.81081394299479,1.7853322286951263
22,23,0,49.945172156164965,38.08914928318507,-11.856022872979892,8,5,-3,6.243146519520621,7.617829856637014,1.3746833371163936
22,23,1,53.54536777288705,50.142703045708814,-3.4026647271782338,8,5,-3,6.693170971610881,10.028540609141762,3.3353696375308814
22,23,2,56.17497375111853,18.176348888152543,-37.99862486296598,8,5,-3,7.021871718889816,3.6352697776305085,-3.3866019412593076
22,23,3,63.47979875969763,41.995465370694085,-21.484333389003545,8,5,-3,7.934974844962204,8.399093074138817,0.46411822917661283
22,23,4,48.83836969620732,50.6300479897802,1.791678293572879,8,5,-3,6.104796212025915,10.12600959795604,4.021213385930125
22,23,5,53.44371845683007,33.19184189983824,-20.25187655699183,8,5,-3,6.680464807103759,6.638368379967647,-0.04209642713611128
22,23,6,70.3829657052183,50.839348855864415,-19.54361684935388,8,5,-3,8.797870713152287,10.167869771172883,1.3699990580205963
22,23,7,62.58637490959402,40.69773247423703,-21.888642435356992,8,5,-3,7.823296863699253,8.139546494847405,0.3162496311481524
22,23,8,57.58083120548845,30.963777413506577,-26.617053791981874,8,5,-3,7.197603900686056,6.192755482701315,-1.004848417984741
22,23,9,56.1723419076143,30.1838799799617,-25.988461927652605,8,5,-3,7.021542738451788,6.03677599599234,-0.9847667424594482
22,23,10,53.70879755445324,41.583298720238005,-12.125498834215236,8,5,-3,6.713599694306655,8.316659744047602,1.6030600497409466
22,23,11,71.76693773728985,35.41582820549756,-36.35110953179229,8,5,-3,8.970867217161231,7.083165641099512,-1.887701576061719
22,23,12,62.2634837494463,43.53041164464991,-18.733072104796392,8,5,-3,7.782935468680788,8.706082328929982,0.9231468602491946
22,23,13,53.75098100155478,40.151851306453935,-13.599129695100842,8,5,-3,6.718872625194347,8.030370261290788,1.3114976360964405
22,23,14,57.74799094896167,49.34245293786907,-8.405538011092602,8,5,-3,7.218498868620209,9.868490587573813,2.649991718953604
22,23,15,58.40686625451694,48.395765379715584,-10.011100874801357,8,5,-3,7.300858281814618,9.679153075943116,2.3782947941284984
22,23,16,47.81975414500815,32.98006151786531,-14.839692627142838,8,5,-3,5.977469268126018,6.596012303573062,0.6185430354470434
22,23,17,63.56312564144993,45.203008648794935,-18.360116992654994,8,5,-3,7.945390705181241,9.040601729758986,1.095211024577745
22,23,18,56.51354272413829,39.30239971367243,-17.21114301046586,8,5,-3,7.064192840517286,7.860479942734486,0.7962871022171996
22,23,19,53.53226240656316,43.55572412250484,-9.976538284058321,8,5,-3,6.691532800820395,8.711144824500968,2.0196120236805726
22,24,0,49.945172156164965,31.357636462472907,-18.587535693692057,8,4,-4,6.243146519520621,7.839409115618227,1.5962625960976062
22,24,1,53.54536777288705,29.2403707591017,-24.304997013785346,8,4,-4,6.693170971610881,7.310092689775425,0.6169217181645443
22,24,2,56.17497375111853,21.144156271623764,-35.030817479494765,8,4,-4,7.021871718889816,5.286039067905941,-1.735832650983875
22,24,3,63.47979875969763,33.22071974141096,-30.25907901828667,8,4,-4,7.934974844962204,8.30517993535274,0.3702050903905363
22,24,4,48.83836969620732,42.41516189383749,-6.423207802369831,8,4,-4,6.104796212025915,10.603790473459373,4.498994261433458
22,24,5,53.44371845683007,30.370126633890568,-23.073591822939502,8,4,-4,6.680464807103759,7.592531658472642,0.9120668513688832
22,24,6,70.3829657052183,25.37643771165653,-45.00652799356177,8,4,-4,8.797870713152287,6.344109427914132,-2.453761285238155
22,24,7,62.58637490959402,37.28436292455792,-25.302011985036103,8,4,-4,7.823296863699253,9.32109073113948,1.497793867440227
22,24,8,57.58083120548845,14.971018876481406,-42.60981232900704,8,4,-4,7.197603900686056,3.7427547191203514,-3.454849181565705
22,24,9,56.1723419076143,37.05692464765485,-19.11541725995945,8,4,-4,7.021542738451788,9.264231161913713,2.2426884234619253
22,24,10,53.70879755445324,36.7020781567694,-17.00671939768384,8,4,-4,6.713599694306655,9.17551953919235,2.4619198448856956
22,24,11,71.76693773728985,22.67094867357418,-49.09598906371567,8,4,-4,8.970867217161231,5.667737168393545,-3.3031300487676862
22,24,12,62.2634837494463,24.37803055357367,-37.88545319587263,8,4,-4,7.782935468680788,6.094507638393417,-1.6884278302873703
22,24,13,53.75098100155478,40.32460104815389,-13.42637995340089,8,4,-4,6.718872625194347,10.081150262038472,3.3622776368441247
22,24,14,57.74799094896167,26.99604629894536,-30.751944650016313,8,4,-4,7.218498868620209,6.74901157473634,-0.46948729388386923
22,24,15,58.40686625451694,27.326400392365805,-31.080465862151136,8,4,-4,7.300858281814618,6.831600098091451,-0.4692581837231664
22,24,16,47.81975414500815,31.15580725140568,-16.663946893602468,8,4,-4,5.977469268126018,7.78895181285142,1.8114825447254015
22,24,17,63.56312564144993,26.942868873895804,-36.620256767554125,8,4,-4,7.945390705181241,6.735717218473951,-1.20967348670729
22,24,18,56.51354272413829,22.54234349895492,-33.97119922518337,8,4,-4,7.064192840517286,5.63558587473873,-1.428606965778556
22,24,19,53.53226240656316,53.25170554995469,-0.2805568566084702,8,4,-4,6.691532800820395,13.312926387488673,6.621393586668278
22,25,0,49.945172156164965,29.36072806697672,-20.584444089188246,8,4,-4,6.243146519520621,7.34018201674418,1.0970354972235592
22,25,1,53.54536777288705,35.51679153166343,-18.028576241223618,8,4,-4,6.693170971610881,8.879197882915857,2.1860269113049764
22,25,2,56.17497375111853,43.26315170948085,-12.911822041637677,8,4,-4,7.021871718889816,10.815787927370213,3.793916208480397
22,25,3,63.47979875969763,42.00875864991402,-21.47104010978361,8,4,-4,7.934974844962204,10.502189662478505,2.5672148175163017
22,25,4,48.83836969620732,25.553345047032035,-23.285024649175288,8,4,-4,6.104796212025915,6.388336261758009,0.28354004973209346
22,25,5,53.44371845683007,28.5849021499335,-24.858816306896568,8,4,-4,6.680464807103759,7.146225537483375,0.46576073037961674
22,25,6,70.3829657052183,43.58157183142208,-26.801393873796215,8,4,-4,8.797870713152287,10.89539295785552,2.0975222447032333
22,25,7,62.58637490959402,46.91222815192239,-15.674146757671629,8,4,-4,7.823296863699253,11.728057037980598,3.9047601742813454
22,25,8,57.58083120548845,21.96668516774792,-35.61414603774053,8,4,-4,7.197603900686056,5.49167129193698,-1.7059326087490767
22,25,9,56.1723419076143,53.379688244657714,-2.792653662956589,8,4,-4,7.021542738451788,13.344922061164429,6.323379322712641
22,25,10,53.70879755445324,26.219288821682103,-27.48950873277114,8,4,-4,6.713599694306655,6.554822205420526,-0.15877748888612953
22,25,11,71.76693773728985,47.03870047480711,-24.728237262482743,8,4,-4,8.970867217161231,11.759675118701777,2.7888079015405456
22,25,12,62.2634837494463,33.46604503339783,-28.797438716048468,8,4,-4,7.782935468680788,8.366511258349458,0.5835757896686706
22,25,13,53.75098100155478,40.82504882881408,-12.925932172740694,8,4,-4,6.718872625194347,10.20626220720352,3.4873895820091736
22,25,14,57.74799094896167,41.710517101407255,-16.037473847554416,8,4,-4,7.218498868620209,10.427629275351814,3.209130406731605
22,25,15,58.40686625451694,45.01147784141033,-13.395388413106609,8,4,-4,7.300858281814618,11.252869460352583,3.9520111785379655
22,25,16,47.81975414500815,32.83300926986749,-14.986744875140658,8,4,-4,5.977469268126018,8.208252317466872,2.230783049340854
22,25,17,63.56312564144993,36.76088118986957,-26.802244451580357,8,4,-4,7.945390705181241,9.190220297467393,1.2448295922861519
22,25,18,56.51354272413829,25.42383752355533,-31.08970520058296,8,4,-4,7.064192840517286,6.355959380888833,-0.7082334596284534
22,25,19,53.53226240656316,31.85963721504483,-21.672625191518332,8,4,-4,6.691532800820395,7.964909303761208,1.2733765029408124
22,26,0,49.945172156164965,22.003326744614995,-27.94184541154997,8,3,-5,6.243146519520621,7.334442248204998,1.0912957286843774
22,26,1,53.54536777288705,26.74412743234661,-26.80124034054044,8,3,-5,6.693170971610881,8.914709144115536,2.221538172504655
22,26,2,56.17497375111853,32.7668623412082,-23.408111409910326,8,3,-5,7.021871718889816,10.922287447069401,3.900415728179585
22,26,3,63.47979875969763,9.113409134763838,-54.36638962493379,8,3,-5,7.934974844962204,3.0378030449212794,-4.897171800040924
22,26,4,48.83836969620732,28.740662816679567,-20.097706879527756,8,3,-5,6.104796212025915,9.58022093889319,3.475424726867274
22,26,5,53.44371845683007,26.060000176732665,-27.383718280097405,8,3,-5,6.680464807103759,8.686666725577554,2.0062019184737956
22,26,6,70.3829657052183,28.82890692047016,-41.554058784748136,8,3,-5,8.797870713152287,9.60963564015672,0.8117649270044325
22,26,7,62.58637490959402,28.669892999685597,-33.91648190990843,8,3,-5,7.823296863699253,9.5566309998952,1.7333341361959471
22,26,8,57.58083120548845,22.170277035720645,-35.410554169767806,8,3,-5,7.197603900686056,7.390092345240215,0.1924884445541588
22,26,9,56.1723419076143,36.997187841381646,-19.175154066232658,8,3,-5,7.021542738451788,12.332395947127216,5.310853208675428
22,26,10,53.70879755445324,14.611710671053068,-39.09708688340017,8,3,-5,6.713599694306655,4.870570223684356,-1.843029470622299
22,26,11,71.76693773728985,22.81276000935437,-48.95417772793548,8,3,-5,8.970867217161231,7.604253336451457,-1.3666138807097745
22,26,12,62.2634837494463,30.440959306889063,-31.82252444255724,8,3,-5,7.782935468680788,10.146986435629687,2.3640509669488994
22,26,13,53.75098100155478,10.845479297192064,-42.90550170436271,8,3,-5,6.718872625194347,3.615159765730688,-3.103712859463659
22,26,14,57.74799094896167,22.505543585686976,-35.24244736327469,8,3,-5,7.218498868620209,7.5018478618956586,0.2833489932754496
22,26,15,58.40686625451694,30.613381687034437,-27.793484567482505,8,3,-5,7.300858281814618,10.204460562344812,2.903602280530194
22,26,16,47.81975414500815,24.71031210738424,-23.109442037623907,8,3,-5,5.977469268126018,8.236770702461413,2.259301434335395
22,26,17,63.56312564144993,25.69016823020454,-37.87295741124539,8,3,-5,7.945390705181241,8.563389410068181,0.61799870488694
22,26,18,56.51354272413829,23.42007485829957,-33.09346786583872,8,3,-5,7.064192840517286,7.806691619433191,0.7424987789159045
22,26,19,53.53226240656316,28.63537870070846,-24.8968837058547,8,3,-5,6.691532800820395,9.545126233569487,2.8535934327490917
22,27,0,49.945172156164965,30.221640703823567,-19.723531452341398,8,4,-4,6.243146519520621,7.555410175955892,1.3122636564352712
22,27,1,53.54536777288705,37.45654716221835,-16.088820610668698,8,4,-4,6.693170971610881,9.364136790554587,2.6709658189437064
22,27,2,56.17497375111853,25.170794491270858,-31.00417925984767,8,4,-4,7.021871718889816,6.292698622817714,-0.7291730960721017
22,27,3,63.47979875969763,15.641516631536945,-47.838282128160685,8,4,-4,7.934974844962204,3.910379157884236,-4.0245956870779676
22,27,4,48.83836969620732,22.15974365690389,-26.678626039303435,8,4,-4,6.104796212025915,5.539935914225972,-0.5648602977999433
22,27,5,53.44371845683007,34.76046957407266,-18.68324888275741,8,4,-4,6.680464807103759,8.690117393518165,2.009652586414406
22,27,6,70.3829657052183,41.04901393763392,-29.333951767584374,8,4,-4,8.797870713152287,10.26225348440848,1.4643827712561936
22,27,7,62.58637490959402,19.045015301560998,-43.54135960803302,8,4,-4,7.823296863699253,4.761253825390249,-3.062043038309003
22,27,8,57.58083120548845,26.989679100103352,-30.5911521053851,8,4,-4,7.197603900686056,6.747419775025838,-0.45018412566021837
22,27,9,56.1723419076143,28.53759891744225,-27.634742990172054,8,4,-4,7.021542738451788,7.134399729360562,0.11285699090877443
22,27,10,53.70879755445324,29.814918297001302,-23.89387925745194,8,4,-4,6.713599694306655,7.453729574250326,0.7401298799436704
22,27,11,71.76693773728985,19.96790703392917,-51.799030703360685,8,4,-4,8.970867217161231,4.991976758482292,-3.978890458678939
22,27,12,62.2634837494463,24.588221562166037,-37.67526218728027,8,4,-4,7.782935468680788,6.147055390541509,-1.6358800781392784
22,27,13,53.75098100155478,28.825798817234634,-24.925182184320143,8,4,-4,6.718872625194347,7.206449704308659,0.4875770791143115
22,27,14,57.74799094896167,35.23338787514948,-22.51460307381219,8,4,-4,7.218498868620209,8.80834696878737,1.5898481001671616
22,27,15,58.40686625451694,31.74534538422698,-26.661520870289962,8,4,-4,7.300858281814618,7.936336346056745,0.6354780642421272
22,27,16,47.81975414500815,22.32742980783788,-25.492324337170267,8,4,-4,5.977469268126018,5.58185745195947,-0.3956118161665483
22,27,17,63.56312564144993,32.4880572827104,-31.07506835873953,8,4,-4,7.945390705181241,8.1220143206776,0.17662361549635897
